+1980781,0.03
+4977013879,0.33
+61286200,0.55
+8117201,0.90
+1420474,0.10
+34642855,0.43
+1496946,0.05
+8119945,0.92
+3346158,0.25
+82314133,0.79
+82323606,0.64
+449535446,0.31
+4924762928,0.52
+1437351,0.02
+1718463,0.07
+1745478,0.06
+449815609,0.55
+64528605,0.52
+1500738,0.07
+64459763,0.73
+1551229,0.08
+1612745,0.05
+8166162,0.57
+1224866,0.05
+1914412,0.05
+3320525,0.25
+443426459,0.32
+3344878,0.42
+1825986,0.08
+61418637,0.85
+34900734,0.24
+64515331,0.67
+82363849,0.84
+64603943,0.68
+3348824,0.27
+1604875,0.07
+1573264,0.06
+64636446,0.50
+3341684,0.40
+443807384,0.52
+861711796,0.71
+3374256,0.21
+33965,0.23
+82315301,1.08
+82287783,1.11
+8159297,1.07
+82273502,0.70
+1817794,0.04
+49834562,0.51
+1295395,0.09
+34840247,0.38
+446132254,0.47
+8179925,0.61
+64421533,0.71
+4967715394,0.55
+34645376,0.43
+449313111,0.33
+861584387,0.70
+34809844,0.44
+1658216,0.06
+1402217,0.07
+34632498,0.39
+34879298,0.39
+82454712,0.78
+61770175,0.85
+861702287,1.16
+4947123737,0.41
+3372089,0.39
+3377244,0.45
+82458058,0.80
+34625428,0.36
+64539423,0.87
+64571124,0.81
+3349759,0.26
+82241252,1.03
+64706593,0.74
+448427316,0.34
+1786210,0.09
+34616680,0.48
+8148747,1.10
+498343788,0.48
+1285799,0.03
+1749872,0.07
+1923754,0.04
+3314723,0.31
+8156563,0.70
+8118628,1.14
+1736856,0.09
+8172501,0.59
+861318008,1.26
+1931651,0.06
+61819417,0.62
+1377369,0.06
+1573395,0.06
+82423800,0.79
+61417621,0.71
+8129791,0.82
+61417206,0.65
+1303903,0.05
+64467800,0.59
+8144517,0.64
+1443619,0.07
+861874499,1.12
+82422886,0.92
+444338359,0.46
+64585969,0.44
+34888412,0.45
+3348855,0.22
+861318373,1.18
+8172822,1.09
+8164408,0.45
+8167746,0.85
+61700729,0.67
+3318187,0.23
+82478657,0.73
+61286421,0.61
+1310808,0.07
+861509392,0.83
+1231398,0.05
+61655719,0.72
+1231504,0.06
+3311421,0.27
+64393361,0.41
+8160383,1.05
+64571962,0.85
+8189272,0.60
+3337258,0.27
+3329527,0.30
+448116506,0.62
+493129560,0.29
+3345133,0.40
+61374666,0.59
+1980406,0.04
+1347430,0.05
+1907529,0.09
+3370553,0.37
+4982791622,0.46
+448429312,0.35
+34703216,0.20
+446217461,0.49
+64421,0.71
+1962701,0.05
+444106370,0.58
+1285457,0.04
+82268443,0.77
+1353464,0.06
+1755721,0.07
+82522848,0.78
+861541753,0.82
+61585424,0.68
+8164612,0.65
+82365354,0.56
+3373949,0.31
+34936426,0.34
+8186239,0.84
+449856993,0.25
+1291527,0.04
+34840920,0.36
+1954239,0.08
+1832471,0.03
+1478973,0.10
+1425478,0.07
+8143352,0.77
+1954782,0.10
+1921969,0.06
+498689240,0.62
+443807686,0.52
+61289292,0.75
+443104731,0.28
+61592950,0.72
+64452771,0.67
+61780164,0.54
+8115200,0.73
+1720609,0.07
+1231281,0.05
+1991414,0.01
+861389495,0.78
+861699096,1.09
+1671824,0.09
+64754513,0.66
+4937759020,0.53
+8148559,0.97
+64526316,0.59
+8181105,0.70
+82309199,0.53
+34626570,0.38
+1927755,0.07
+61556113,0.49
+64812111,0.78
+82377407,1.05
+4966342499,0.52
+449854224,0.24
+64434403,0.75
+3388981,0.27
+861595743,0.97
+861711588,0.96
+1944667,0.10
+1612368,0.06
+4991622564,0.41
+34625322,0.44
+448047332,0.60
+34995217,0.32
+3372066,0.39
+64717634,0.64
+1473246,0.04
+861556948,0.66
+1360666,0.05
+61302470,0.38
+82565882,1.01
+34754250,0.28
+1339321,0.01
+3348785,0.42
+1926245,0.04
+1461956,0.04
+61261567,0.50
+4966341451,0.48
+861513261,0.82
+861475490,0.65
+3349754,0.27
+1551599,0.09
+82581763,0.85
+1336906,0.09
+1223547,0.09
+61770769,0.75
+49481667,0.47
+3377182,0.41
+64812665,0.80
+861609715,0.93
+1557640,0.02
+4973578513,0.59
+3385265,0.34
+82428320,0.74
+1609266,0.08
+861818060,1.06
+4920158947,0.37
+61535238,0.68
+34754257,0.28
+3399488,0.33
+64902788,0.79
+861318769,0.98
+3341179,0.21
+64540170,0.55
+861552013,0.42
+1982460,0.04
+8179605,0.93
+449844594,0.31
+861612023,1.06
+861478861,0.92
+82524190,0.79
+64706980,0.78
+3356344,0.31
+1245691,0.05
+61682919,0.53
+1231936,0.05
+82366372,1.05
+8154480,0.77
+1314436,0.05
+61530409,0.72
+64745531,0.57
+82432855,0.93
+4990569351,0.49
+1223701,0.09
+82302206,0.59
+8192975,0.81
+64490339,0.62
+8144951,0.47
+34995672,0.31
+1402533,0.06
+64442557,0.56
+861689052,0.94
+4926985760,0.56
+861586275,0.86
+3337215,0.28
+1284239,0.07
+1609628,0.09
+491771,0.53
+8184812,0.58
+82242814,0.84
+61391104,0.58
+82471375,0.70
+4945508145,0.47
+82279700,0.57
+3372061,0.39
+3387017,0.25
+1597817,0.08
+1500665,0.07
+449084195,0.52
+4947123824,0.42
+446394946,0.57
+446825599,0.53
+1401741,0.06
+1703316,0.08
+1803221,0.09
+861373084,0.56
+1931427,0.07
+8152467,0.83
+3377226,0.43
+8136208,1.06
+3344889,0.42
+1720640,0.07
+34924329,0.28
+61658800,0.82
+3399333,0.22
+446904596,0.48
+492621411,0.56
+64759626,0.35
+1749462,0.07
+1285241,0.03
+1757493,0.02
+34995550,0.37
+1348411,0.05
+1462455,0.03
+61658991,0.65
+4998178249,0.52
+8186864,0.73
+861321353,0.61
+1537604,0.08
+861461717,1.03
+64759948,0.87
+64706698,0.82
+64636612,0.52
+8115436,0.80
+1314676,0.05
+4977015179,0.46
+61381621,0.57
+64750783,0.41
+4920192626,0.63
+3353229,0.25
+8148994,1.03
+1895892,0.06
+448115917,0.57
+64341543,0.83
+4926507797,0.39
+3372795,0.24
+1377705,0.08
+64607166,0.78
+61554612,0.82
+861639483,0.97
+498892790,0.39
+82369836,0.91
+64717937,0.54
+1306720,0.08
+1231283,0.05
+64460972,0.41
+61770821,0.75
+861588457,0.92
+34936259,0.26
+1244631,0.05
+4926984318,0.55
+64540115,0.46
+1832949,0.02
+8117601,0.80
+34817244,0.36
+82462973,0.69
+61530443,0.62
+449938960,0.30
+8120713,0.77
+1336370,0.08
+861717019,0.70
+1291695,0.06
+1914485,0.04
+34924886,0.36
+4917584790,0.43
+1356452,0.09
+61697809,0.48
+498277446,0.43
+61700462,0.51
+64750496,0.50
+497701223,0.44
+1672700,0.02
+64341700,0.64
+1460656,0.03
+1299641,0.03
+3363579,0.41
+34978920,0.31
+34900598,0.32
+861729253,0.81
+861376455,0.79
+3348831,0.27
+1844508,0.03
+1460953,0.05
+4922415483,0.57
+3399373,0.23
+34754426,0.32
+82523672,0.78
+61762537,0.77
+449618140,0.47
+1564663,0.03
+445867669,0.26
+3372720,0.28
+61208588,0.43
+4918317799,0.42
+64505252,0.69
+449633109,0.34
+446133610,0.43
+1559307,0.09
+61780451,0.43
+498739542,0.31
+82381812,0.75
+1339652,0.02
+861435865,0.76
+1670252,0.03
+445867806,0.25
+34879729,0.37
+8154807,0.66
+61286866,0.54
+4991623597,0.37
+8166132,0.64
+1921928,0.07
+61281411,0.82
+1570911,0.03
+4981176523,0.43
+64526222,0.54
+1377777,0.07
+1437288,0.02
+861759965,0.73
+4939569709,0.36
+3335482,0.29
+1681501,0.10
+1927547,0.06
+444219426,0.47
+61770172,0.72
+64460417,0.54
+8165284,0.80
+82398342,0.85
+443103473,0.37
+1260952,0.04
+861375379,0.68
+64845156,0.57
+4962073135,0.46
+61819701,0.55
+4998175203,0.47
+1920364,0.03
+82585048,0.91
+861756085,0.81
+861356759,0.60
+861314147,1.21
+82356892,0.95
+498345388,0.48
+1437863,0.02
+444082269,0.52
+64459308,0.79
+444175621,0.37
+34936899,0.25
+61530480,0.70
+34722389,0.37
+861469316,0.50
+861312242,0.68
+64754661,0.52
+1888966,0.04
+64928224,0.92
+34863274,0.36
+1650916,0.09
+64754383,0.66
+1276996,0.09
+445735199,0.59
+861803594,0.66
+1914784,0.04
+1597517,0.07
+34794930,0.40
+861728000,0.95
+34794409,0.38
+61494288,0.41
+82433117,0.62
+1376719,0.04
+1775741,0.03
+444336507,0.36
+64496485,0.61
+1352243,0.08
+34811803,0.40
+4991628962,0.31
+34794958,0.44
+1962226,0.06
+64741914,0.64
+1375843,0.06
+8143554,0.98
+61365190,0.66
+34863722,0.35
+443468433,0.38
+4966346800,0.53
+3391133,0.29
+8189483,0.82
+64515434,0.49
+61780859,0.43
+1914361,0.03
+34772942,0.36
+82301474,0.94
+34960709,0.40
+61391113,0.53
+1225240,0.04
+861412459,0.87
+1267783,0.06
+861376046,0.77
+64706261,0.83
+1214661,0.08
+61336270,0.88
+442088536,0.63
+8159518,0.96
+3314088,0.28
+447195159,0.45
+8145876,0.88
+861301672,0.81
+34845549,0.31
+8143973,0.92
+8158303,0.91
+8158822,0.84
+82415072,0.71
+82598128,1.06
+1749812,0.08
+3348122,0.20
+34770896,0.41
+3396531,0.24
+64854524,0.87
+861429152,1.08
+1245572,0.05
+61417576,0.66
+861479685,0.78
+34657455,0.34
+34809823,0.46
+82477580,0.52
+4966341444,0.55
+64845942,0.66
+8172683,0.88
+61208429,0.51
+1914326,0.03
+861816135,0.90
+1589256,0.10
+4937751394,0.56
+34879783,0.44
+82311456,0.96
+1923282,0.07
+3341649,0.40
+4917717358,0.60
+82342261,0.85
+1888310,0.02
+1389280,0.04
+34754941,0.30
+861713297,0.69
+8165585,0.66
+64862489,0.48
+861463938,0.69
+82423845,1.20
+34934724,0.39
+861329287,0.86
+8175232,1.05
+61336421,0.77
+442647243,0.39
+1832308,0.02
+4937752847,0.54
+61426805,0.62
+34624376,0.27
+61258566,0.86
+61774373,0.52
+34638710,0.40
+64540514,0.51
+82446104,0.87
+64717232,0.65
+34772878,0.34
+1658651,0.06
+82388457,1.09
+449608765,0.47
+3372582,0.41
+8158885,0.92
+3353285,0.22
+861669149,0.93
+4934879094,0.40
+34845303,0.24
+64585800,0.47
+1274656,0.02
+1253326,0.04
+82264770,0.79
+1548406,0.06
+4926983140,0.61
+1289647,0.04
+8148822,0.93
+61539944,0.67
+8148801,0.97
+1551286,0.08
+448668373,0.57
+492015997,0.47
+64636421,0.45
+61417980,0.55
+34616616,0.47
+861873164,1.11
+3340433,0.42
+1291265,0.05
+3358768,0.28
+4934185034,0.54
+861718707,0.78
+1354675,0.05
+861505709,0.82
+34995786,0.41
+4926219068,0.58
+1525245,0.06
+82265379,0.91
+64834801,0.59
+1214307,0.08
+61762756,0.61
+861357936,0.72
+61261186,0.40
+4917715144,0.52
+1926597,0.09
+496634997,0.45
+1205895,0.09
+34845845,0.30
+494768979,0.48
+34888452,0.38
+1736220,0.10
+61299707,0.54
+34924269,0.32
+861633759,1.05
+444177230,0.32
+3348776,0.40
+8195488,0.50
+1920296,0.02
+61592447,0.84
+446132762,0.59
+3385280,0.33
+1619233,0.08
+61493178,0.43
+8180970,0.47
+8119662,0.88
+498345886,0.46
+49488941,0.61
+64496276,0.68
+3395165,0.29
+3377116,0.42
+3348811,0.28
+8185508,0.97
+3330099,0.39
+861313782,1.00
+34879695,0.44
+4982794546,0.46
+82365016,0.59
+8165463,0.74
+61536407,0.53
+1339737,0.02
+64421107,0.64
+34689382,0.34
+82344513,1.12
+82236424,0.54
+34722950,0.29
+1731352,0.03
+82368225,0.81
+34754477,0.38
+4949047513,0.35
+4986892755,0.61
+64719641,0.60
+82412599,0.57
+61639946,0.60
+64750899,0.38
+3314791,0.26
+1635663,0.05
+4959025005,0.63
+3357366,0.34
+1695529,0.05
+61365408,0.78
+1671412,0.09
+34977575,0.41
+1786445,0.07
+8129107,1.03
+1921967,0.06
+34870769,0.27
+861329310,0.50
+8179692,0.71
+3381264,0.29
+3378822,0.27
+1658496,0.07
+82323477,0.65
+82611313,1.15
+498928,0.53
+1376729,0.10
+1829919,0.07
+3390347,0.41
+82604280,0.79
+8129550,1.04
+861729228,0.95
+449639530,0.34
+34620628,0.43
+861418049,0.86
+1284986,0.08
+3388964,0.28
+444216392,0.50
+4975716474,0.68
+8179327,0.62
+3377870,0.31
+861346964,0.80
+3361850,0.27
+1339906,0.02
+449318190,0.35
+3318612,0.27
+444568368,0.45
+64496401,0.67
+4982793502,0.37
+61462608,0.76
+1317941,0.04
+61852614,0.77
+861325453,1.10
+8198950,0.86
+861683737,0.92
+82262886,0.76
+3357387,0.38
+861663183,1.06
+64540771,0.47
+82475002,0.75
+1732344,0.06
+1749553,0.08
+1844249,0.03
+61805504,0.69
+1825694,0.09
+1786272,0.10
+82288465,1.06
+3378832,0.30
+8175887,0.91
+8164463,0.65
+64757316,0.44
+861462249,1.15
+8192448,0.78
+4917126728,0.60
+1205223,0.09
+1597457,0.08
+1927285,0.07
+82428368,0.79
+1566518,0.06
+61737177,0.52
+1732953,0.06
+4917719427,0.58
+861872647,0.93
+8145303,1.11
+861328028,0.67
+8165889,0.53
+493487782,0.44
+444088955,0.49
+1980786,0.03
+3358741,0.29
+64344207,0.62
+82404050,0.93
+1615214,0.04
+4940055352,0.59
+64526757,0.57
+1356863,0.09
+82265083,0.64
+3377248,0.39
+8156346,0.67
+3353297,0.27
+34978472,0.37
+1736989,0.03
+64341763,0.76
+1548676,0.06
+34660947,0.45
+1225609,0.03
+861557277,0.66
+64452,0.62
+61535888,0.58
+64719744,0.82
+8179564,1.12
+61299848,0.45
+4940051079,0.47
+82415748,0.68
+82388179,1.09
+1926540,0.04
+64657170,0.61
+82454487,0.64
+34654205,0.41
+1203409,0.09
+34668478,0.22
+1650468,0.07
+1274612,0.03
+1228281,0.09
+861757582,0.76
+861693003,0.74
+4975291251,0.40
+1527793,0.05
+1630791,0.08
+82272451,1.00
+1921920,0.06
+34949224,0.26
+861463290,0.64
+861465848,1.04
+861691412,0.79
+1980876,0.04
+34900143,0.26
+861319578,0.97
+61460428,0.60
+3318141,0.23
+8148994,0.80
+1299589,0.02
+61504717,0.57
+861543901,1.00
+443106594,0.36
+61391658,0.63
+1225577,0.04
+1736333,0.03
+8186966,0.89
+3374978,0.42
+446865313,0.43
+64935222,0.71
+8192620,0.79
+1718443,0.07
+34995919,0.40
+3384792,0.28
+446862378,0.43
+82607553,0.82
+1825768,0.09
+34995787,0.38
+1294497,0.02
+3373980,0.25
+1326401,0.08
+82595937,0.86
+8144946,0.73
+8129517,1.06
+61840115,0.55
+82536389,0.70
+3374221,0.26
+4978995436,0.54
+861634899,0.84
+4926217015,0.56
+447676605,0.32
+8112282,1.07
+1420420,0.10
+861702449,0.88
+64585152,0.47
+444562089,0.49
+8195598,0.99
+3399375,0.21
+8119266,0.78
+3378020,0.20
+4926504377,0.40
+8148527,1.14
+82615510,1.00
+61639570,0.62
+8145948,0.93
+64467135,0.67
+1228244,0.09
+61780476,0.56
+34936738,0.30
+448044478,0.59
+82386056,0.74
+4947684954,0.55
+8139709,0.76
+4977015461,0.42
+61566850,0.63
+861742470,0.97
+1412911,0.04
+448646554,0.37
+34642393,0.45
+1289649,0.05
+445734050,0.61
+4947121542,0.46
+1891241,0.01
+1609772,0.10
+64540708,0.59
+1618666,0.06
+82248388,0.85
+8160706,0.92
+3370590,0.42
+4920196000,0.57
+1500467,0.06
+3377896,0.28
+1829329,0.05
+3358724,0.29
+443816260,0.23
+1267641,0.05
+1423828,0.05
+1352232,0.08
+8167479,0.99
+3344886,0.42
+64657341,0.49
+82417667,0.66
+34995508,0.43
+1926220,0.08
+3395816,0.30
+8120695,0.65
+448856408,0.37
+3390343,0.43
+64657955,0.44
+1374689,0.01
+34838449,0.21
+861718516,0.53
+3345127,0.44
+82286446,1.09
+1285772,0.04
+34817303,0.38
+4981179066,0.57
+3381255,0.26
+61281575,0.74
+64639229,0.73
+64923598,0.80
+8148503,0.88
+1597462,0.06
+34840872,0.31
+8164441,0.93
+64473756,0.67
+64697307,0.76
+8120879,0.67
+4998173370,0.58
+64341923,0.63
+82405883,0.85
+444608790,0.41
+1322859,0.09
+82268523,0.70
+861427420,0.71
+1564984,0.04
+861743902,0.58
+64540412,0.53
+61535729,0.71
+861873726,0.92
+448857518,0.35
+1241971,0.03
+8185793,0.89
+1998391,0.06
+1597225,0.07
+8189135,0.61
+446215104,0.55
+34657349,0.27
+64757980,0.42
+861748149,0.95
+8155230,0.51
+861719629,0.78
+8159914,1.04
+8193468,0.69
+442604049,0.44
+34632424,0.38
+861542702,0.87
+861628385,1.07
+445434527,0.31
+64344107,0.47
+34703280,0.25
+1224479,0.06
+61585291,0.67
+8148549,1.01
+445733118,0.58
+4920157662,0.48
+61302765,0.49
+446904705,0.47
+1212241,0.03
+1283616,0.07
+861411470,1.16
+8148681,0.96
+34733,0.28
+449607816,0.45
+1353602,0.07
+3387061,0.30
+1375403,0.08
+61365749,0.73
+82362209,0.85
+8181732,0.77
+61460276,0.54
+861714171,0.86
+61530712,0.68
+82273691,1.12
+8152755,0.77
+1572724,0.08
+443289799,0.43
+4975886866,0.55
+61348934,0.64
+1669251,0.05
+82392294,0.91
+44473,0.32
+1225935,0.03
+4975883574,0.50
+861318236,0.88
+3373972,0.28
+4979672749,0.52
+64945979,0.63
+3378811,0.34
+1285653,0.05
+64505381,0.83
+444217070,0.56
+61530428,0.69
+34703,0.25
+443803757,0.54
+1465480,0.07
+1314531,0.04
+1557677,0.02
+64641,0.52
+1633665,0.06
+64917920,0.72
+1231787,0.06
+1702242,0.09
+1645241,0.07
+1813319,0.01
+4932961987,0.64
+82521113,0.70
+82422566,0.68
+61762558,0.65
+445272360,0.57
+64854450,0.80
+444174761,0.38
+1360967,0.05
+1833274,0.05
+861698541,0.83
+861325663,1.06
+1891684,0.02
+861597280,0.71
+444665924,0.57
+442696073,0.38
+34697,0.32
+61840314,0.57
+8172611,0.98
+8184555,0.55
+82446264,0.86
+64341743,0.75
+1909406,0.09
+61840381,0.55
+64341857,0.80
+82345717,0.92
+4977011652,0.33
+64393109,0.47
+1650330,0.09
+446394049,0.53
+1609574,0.06
+1225694,0.05
+61737195,0.55
+1253953,0.03
+1353301,0.06
+3318159,0.26
+3388919,0.29
+82555325,0.60
+34632491,0.35
+61765473,0.67
+8159635,0.99
+1671534,0.10
+4990565614,0.46
+8119167,0.66
+61892527,0.72
+49834889,0.49
+1387407,0.10
+8172891,1.00
+61723879,0.60
+1780338,0.03
+8129958,0.98
+1844903,0.04
+1732271,0.07
+64968703,0.58
+3345156,0.40
+34657107,0.35
+4922415292,0.65
+1305219,0.09
+1375807,0.07
+442605066,0.42
+1669640,0.07
+1511765,0.08
+1914977,0.06
+3348730,0.43
+442605289,0.48
+4917586174,0.38
+8156648,0.50
+34654287,0.34
+64657741,0.48
+1353493,0.07
+444217950,0.48
+1630319,0.08
+3352641,0.37
+1844616,0.03
+8152860,0.55
+64908310,0.77
+34977178,0.49
+61447214,0.76
+82555229,0.76
+34625552,0.38
+1500560,0.06
+861313061,1.09
+3319419,0.33
+861638784,1.16
+861513053,0.59
+64571396,0.82
+1690945,0.07
+1274539,0.02
+61868910,0.63
+1804609,0.08
+61535578,0.54
+3337294,0.32
+1317744,0.07
+3399468,0.37
+82273428,0.56
+1442744,0.04
+4959021336,0.54
+61737739,0.52
+61639838,0.73
+861469415,0.66
+861511223,0.95
+82311507,0.79
+3314756,0.32
+64490502,0.60
+493296356,0.57
+64603438,0.65
+1888921,0.02
+1284468,0.08
+3335498,0.34
+8120413,0.71
+34865388,0.30
+498689846,0.49
+64459725,0.81
+1752759,0.07
+82418704,0.94
+446822168,0.58
+34638116,0.22
+1599957,0.04
+1566277,0.07
+861745154,0.96
+64442249,0.54
+82422550,0.93
+1914638,0.06
+64945339,0.59
+61682635,0.41
+3357379,0.39
+1589698,0.09
+1267779,0.06
+82344423,0.98
+64918680,0.53
+82453258,0.61
+861318215,0.57
+1768262,0.02
+4940053919,0.58
+1844325,0.04
+82478328,0.60
+3319429,0.37
+64568222,0.63
+3348852,0.25
+3348896,0.27
+61566660,0.62
+447666347,0.51
+1205727,0.10
+861705846,0.90
+61299567,0.58
+8136507,1.07
+1755348,0.08
+82274529,0.68
+1736671,0.03
+447363120,0.57
+8194334,0.68
+61819708,0.45
+3353246,0.20
+1473938,0.04
+861514291,0.62
+1944272,0.09
+8158559,0.66
+1551,0.08
+861698436,0.70
+1775508,0.04
+4982793308,0.41
+1478546,0.09
+442392228,0.34
+861594377,1.17
+61700790,0.63
+82626597,0.93
+861595040,0.86
+4987396848,0.37
+861754493,0.63
+64968962,0.64
+1991905,0.03
+34697511,0.31
+82387764,0.75
+1999436,0.07
+1570527,0.07
+34978305,0.33
+82416277,0.72
+3330029,0.36
+1803903,0.09
+34977129,0.47
+1797208,0.03
+61535959,0.54
+1647397,0.08
+61697497,0.59
+1201991,0.07
+861846675,0.78
+82429783,0.79
+64459203,0.74
+3335441,0.31
+1465428,0.08
+446136627,0.55
+8177969,1.15
+447363423,0.64
+1408930,0.04
+1203759,0.09
+448957645,0.44
+64850328,0.43
+34632229,0.35
+8112171,1.15
+64401244,0.39
+1671805,0.08
+8158791,0.74
+1895412,0.06
+1299287,0.03
+1397572,0.09
+861556984,0.68
+1609639,0.10
+1460477,0.05
+8179785,0.98
+861462433,1.23
+1813969,0.03
+82597050,0.69
+3372783,0.27
+61892581,0.67
+61286,0.63
+8148800,1.00
+4941315695,0.50
+4934871791,0.45
+1423556,0.06
+82595073,0.80
+61765381,0.62
+34863910,0.35
+3372727,0.27
+4976851855,0.64
+1377921,0.09
+8192691,0.84
+1895678,0.06
+8164668,0.88
+34700370,0.25
+3348715,0.29
+444608099,0.45
+1671482,0.09
+82283661,0.71
+34657973,0.31
+34845671,0.29
+1231859,0.05
+82427284,0.69
+1926728,0.03
+1253586,0.04
+1813668,0.02
+1927482,0.08
+64467489,0.55
+61281724,0.80
+34994954,0.43
+61365698,0.77
+8144180,0.56
+1926530,0.04
+1295636,0.10
+82418019,0.58
+1570203,0.08
+3340454,0.43
+1812557,0.07
+34936750,0.25
+1615296,0.04
+4982796196,0.48
+1354439,0.05
+61381834,0.73
+8192427,0.77
+1360793,0.06
+4945506554,0.55
+64571564,0.67
+1224206,0.05
+4941222330,0.47
+82574775,0.62
+8143317,0.68
+444338493,0.41
+861713582,0.64
+1389442,0.03
+8180792,0.54
+8167765,0.86
+82456073,0.83
+447668695,0.57
+446138715,0.53
+449832159,0.25
+34865844,0.21
+34817828,0.36
+82377964,0.64
+64505583,0.86
+34772769,0.34
+82381918,0.94
+1633597,0.07
+1389859,0.03
+861751042,0.57
+448646948,0.38
+82371651,0.69
+4951373588,0.52
+494550796,0.59
+34977776,0.42
+861635336,1.05
+34893874,0.42
+64607196,0.62
+61819923,0.58
+1669477,0.04
+86187,0.76
+8164607,0.68
+1473743,0.02
+8164277,1.05
+1326790,0.08
+443804487,0.56
+8120368,0.68
+442992760,0.43
+1475269,0.10
+1224627,0.05
+4945501516,0.59
+3395169,0.31
+8129660,0.97
+64928493,0.88
+3388919,0.25
+1473791,0.04
+82414751,1.18
+64702120,0.69
+3375696,0.27
+64603740,0.71
+1537691,0.06
+1980973,0.04
+61439169,0.62
+64414243,0.67
+861477129,0.94
+64603714,0.62
+34638982,0.35
+8152837,0.71
+861593154,0.81
+444738279,0.36
+861313405,1.07
+82367018,0.55
+1931683,0.06
+82369230,0.70
+861328734,0.48
+8154525,0.66
+1229745,0.02
+3387074,0.30
+82364940,0.87
+61784576,0.57
+444175017,0.38
+861463839,0.66
+4917713005,0.52
+444175634,0.31
+1336852,0.08
+1674498,0.06
+1241,0.04
+1980465,0.03
+1420945,0.10
+1817320,0.03
+1317363,0.03
+861326697,0.99
+1803528,0.10
+61447542,0.87
+1437280,0.02
+1224227,0.06
+1998242,0.06
+8181871,0.67
+4947682094,0.53
+1573872,0.06
+1362226,0.06
+861603035,1.14
+1401350,0.06
+861807727,0.75
+8158666,0.85
+1274320,0.02
+861817154,1.24
+1895612,0.06
+61530576,0.73
+1599795,0.05
+3349731,0.26
+1630801,0.09
+1914557,0.06
+64460549,0.53
+1909269,0.09
+82609812,0.62
+34754260,0.34
+1339642,0.02
+1921418,0.06
+1630328,0.08
+1527527,0.05
+8167594,1.09
+1260343,0.04
+61336856,0.88
+61289848,0.76
+4934186934,0.57
+8175711,0.87
+61655902,0.73
+861847589,0.87
+861331732,0.53
+1630988,0.08
+82592586,0.55
+3344818,0.41
+1757759,0.03
+861595180,1.03
+82426965,0.57
+1214331,0.06
+82593442,1.07
+61381662,0.71
+61805718,0.86
+1695362,0.04
+64911962,0.78
+1266517,0.04
+61868829,0.71
+449853064,0.29
+4982791344,0.43
+1285845,0.04
+61840735,0.60
+1650218,0.07
+1871412,0.05
+8158979,0.75
+1749314,0.08
+861556745,0.53
+34723,0.24
+61660906,0.71
+3395838,0.32
+1257444,0.08
+4966341327,0.55
+4962793040,0.31
+34664994,0.24
+1718743,0.05
+3358527,0.36
+64341533,0.75
+3370644,0.23
+82213725,0.85
+1305647,0.09
+64845657,0.52
+8180387,0.69
+82479313,0.73
+64515702,0.53
+3357369,0.35
+64854859,0.79
+1703437,0.07
+8117777,0.80
+4939927675,0.50
+61821476,0.45
+861386006,0.75
+1786456,0.09
+861714572,0.86
+1336480,0.08
+4932966162,0.67
+1203341,0.09
+4939757361,0.63
+861361784,0.74
+82322879,0.59
+3375645,0.25
+61493304,0.49
+82466699,0.72
+64467437,0.64
+34995205,0.40
+64442305,0.45
+861845966,0.90
+861718691,0.56
+443882228,0.33
+34863252,0.38
+8189771,0.57
+82242116,1.03
+1745984,0.05
+82272613,0.76
+82319115,0.57
+861668719,0.89
+1356922,0.09
+82455220,0.95
+1475344,0.09
+61780279,0.48
+1573832,0.07
+1962842,0.05
+1266399,0.04
+64917228,0.71
+61868135,0.70
+497357424,0.48
+61302718,0.42
+4945503332,0.44
+3329534,0.35
+1658970,0.05
+861685329,0.63
+1274489,0.03
+1609492,0.11
+4920193522,0.63
+64741166,0.57
+4918314345,0.57
+3377241,0.41
+1500638,0.07
+82521166,0.80
+1353608,0.06
+449085350,0.54
+34688300,0.43
+3340490,0.41
+64622808,0.77
+64571870,0.70
+64486659,0.63
+3319634,0.31
+1425958,0.07
+442392583,0.31
+1496815,0.04
+861635072,0.89
+861314338,0.74
+861592907,1.09
+64917927,0.59
+1931717,0.06
+34809275,0.43
+82391182,0.62
+861717807,0.65
+861504276,0.59
+443467001,0.44
+861477901,0.63
+61658832,0.79
+1241472,0.03
+34660,0.41
+3318129,0.19
+1500727,0.06
+34925326,0.38
+4916094788,0.41
+1589834,0.08
